p_mw_0,q_mvar_0,vm_pu_0,p_mw_1,q_mvar_1,vm_pu_1,p_mw_2,q_mvar_2,vm_pu_2,p_mw_3,q_mvar_3,vm_pu_3,p_mw_4,q_mvar_4,vm_pu_4,p_mw_5,q_mvar_5,vm_pu_5,p_mw_6,q_mvar_6,vm_pu_6,p_mw_7,q_mvar_7,vm_pu_7,p_mw_8,q_mvar_8,vm_pu_8,p_mw_9,q_mvar_9,vm_pu_9,p_mw_10,q_mvar_10,vm_pu_10,p_mw_11,q_mvar_11,vm_pu_11,p_mw_12,q_mvar_12,vm_pu_12,p_mw_13,q_mvar_13,vm_pu_13,p_mw_14,q_mvar_14,vm_pu_14
0.002814794417424066,0.0009288821577499418,1.0015852634176738,0.0015142077675520816,0.000499688563292187,1.0036882344460003,0.002090138483381884,0.0006897456995160218,0.9699951650136112,0.00236611343337741,0.0007808174330145453,0.9374282969538345,0.002917041668655877,0.0009626237506564395,0.9018426000872608,0.05207191111388314,0.004586022165813702,0.8745735635872545,0.0027145893400561338,0.0008958144822185242,0.8644474651773892,0.0020657141316389274,0.0006816856634408461,0.8520217458281911,0.004912079062043975,-0.0072907740626886415,0.8538384092700986,0.0012306144121781062,0.00040610275601877507,0.98299668060916,0.0016856376119138018,0.0005562604119315547,0.9613387342002647,0.001172248216348447,0.00038684191139498755,0.9349234088209494,0.0037073896042789443,0.0012234385694120517,0.9170161918488621,0.001164759874092171,0.0003843707584504165,0.9034182382916275,0.025385951838652675,-0.013195460103329702,0.8789919708212515
0.0013437827548541542,0.00044344830910187093,0.9956213052492808,0.0025816211645107346,0.0008519349842885424,0.9987694748258874,0.003053821143398795,0.0010077609773216025,0.9495941064249086,0.003199910679273791,0.001055970524160351,0.9333660143607766,0.0033976834746864827,0.0011212355466465394,0.9028509530850201,0.021938329797647895,-0.011459904696327974,0.8546147928498914,0.0031390378692098403,0.0010358824968392474,0.8361730171128394,0.0032629537847748916,0.0010767747489757143,0.8119197170181042,0.033040400427545566,0.01752556211600634,0.7835927320993429,0.0035229978348300752,0.0011625892854939248,1.0095486503788524,0.0016890645804738735,0.0005573913115563783,1.0238539154965578,0.0034816733390739293,0.0011489522018943968,1.0429580304926092,0.0010821907385769325,0.00035712294373038776,1.0495130985627965,0.0024591138038048336,0.0008115075552555951,1.0616951905820917,-0.028358496659853096,-0.015725272527352514,1.0836787661159744
-0.005535342086704867,0.0005360900313593328,1.001065999663179,-0.004664809579978805,0.000628884744742149,1.0055526866376592,0.0013001990863964388,0.0006623078215190573,1.0017278032495482,-0.0011685590866367533,0.0005901289181470647,0.9956365257480808,0.0016090535138067034,0.0007390600662298447,0.9881730737027725,0.043105780062276375,0.04962119864327252,0.9906550421798176,-0.0009338602592835884,0.0007507312597693031,1.0089780304085498,-0.0008138536674417854,0.0005835552378377343,1.0309391462834576,-0.04757529596048691,-0.02731441599119228,1.053042422774613,-0.0006246022119007959,0.00038810691016579233,1.0024129992086324,-0.004652331284781019,0.00035426792309337866,1.0142532310255201,0.0017737990428117257,0.0006207771215323289,1.0206176332503132,-0.0008742083370371274,0.00041780105275718174,1.037908696725154,-0.004830473074528919,0.0003627905328639183,1.0368559097108023,0.0011993363029786373,-0.03338929026008741,1.0405128703387754
0.0011314825757533626,0.00037338924999860966,1.0016355308861595,0.0015906179378871246,0.0005249039195027511,0.998577641123108,0.0014164921199674592,0.00046744239958926157,1.029818035241982,0.0005489725639022143,0.00018116094608773073,1.0435766801154058,0.0004064872169924851,0.0001341407816075201,1.0396000351946482,-0.028852790380927612,0.010475037584799257,1.0734882739370868,0.0007408063894206449,0.0002444661085088128,1.0840393590691726,0.001421685256299992,0.0004691561345789974,1.0895757945585463,-0.02232583393053149,-0.010322163248497431,1.1078455318061544,0.0009146720534941519,0.00030184177765307015,1.00069845431301,0.0003960003008639117,0.00013068009928509088,0.9996275104830091,0.0014922109457378673,0.0004924296120934962,1.003092025322299,0.0010501996469383277,0.00034656588348964815,0.9981833735572233,0.0014209651604932272,0.000468918502962765,1.0064702874211806,0.006884001827917157,-0.04225583595221189,1.013324319326825
0.0025024318856094437,0.0008258025222511164,1.0030409802709583,0.0016264609440615415,0.0005367321115403087,0.9833781724996105,0.0032964620726650463,0.0010878324839794654,0.952402344478597,0.0032515809704222872,0.0010730217202393549,0.9296512143140737,0.004339376743001561,0.0014319943251905152,0.9175504037713316,0.05047962234827685,-0.015024499420172331,0.8795423260927887,0.0020228133284106503,0.0006675283983755147,0.8703019928702637,0.003493680502568585,0.0011529145658476332,0.869699965433539,-0.016016547117090395,0.03537694874408434,0.8806307265186205,0.003939534712555827,0.0013000464551434227,0.9906094714205399,0.0013089927413348118,0.0004319676046404879,0.9817299136321075,0.005373177283869777,0.0017731485036770265,0.9884350825646333,0.001414216425266636,0.0004666914203379899,1.0072370864591347,0.004085906651250849,0.0013483491949127801,1.0087427961876243,-0.033204762689386026,0.031103138970587703,1.0327875132030007
0.00319042676002269,0.0010528408308074877,0.9961466364181938,0.003142723625695444,0.0010370987964794965,0.9784078038614561,0.004481782651141332,0.0014789882748766396,0.9369690938689169,0.0032012021203406383,0.0010563966997124107,0.9048262596575334,0.0022140940895777374,0.0007306510495606533,0.8729167199780985,-0.013097343400528864,0.017598826251861814,0.8296380832782924,0.0024824804268985235,0.0008192185408765128,0.7922389359162983,0.0019857111130212692,0.0006552846672970189,0.7579308690613042,0.04673091016239897,0.03846551312177494,0.7313929481532262,0.00389516943966095,0.0012854059150881135,0.9663211094119181,0.004424498699330611,0.0014600845707791017,0.9533313182236527,0.001247267583616273,0.0004115983025933701,0.9394513614741903,0.001117931251845164,0.00036891731310890417,0.9362041359499199,0.003492981961119626,0.0011526840471694766,0.9346527806526619,-0.00559738121685938,0.031938232891940095,0.9265790007689113
0.0036197104325988902,0.0011945044427576338,0.9988111961708164,0.0013078564912324163,0.0004315926421066974,0.9664138350928719,0.0010008081956828288,0.00033026670457533353,0.9779848549050243,0.0038601277882476387,0.0012738421701217208,0.9713793056303892,0.0018273866839792754,0.0006030376057131609,0.9662213639047363,-0.011292482934395713,0.0285484406073465,0.9795043384934566,0.0016479910930181246,0.0005438370606959812,0.9819148756915783,0.0031104159848894396,0.001026437275013515,0.9928603777310215,-0.025306608048811432,0.03592025830788001,0.9802251231148116,0.0021496048589202074,0.0007093696034436685,0.9796083304988276,0.0015480894320452523,0.0005108695125749333,0.9632869358644066,0.0035424673852301317,0.0011690142371259436,0.9589304127476458,0.0024549144392132082,0.0008101217649403588,0.9519077955285831,0.0019500823457802622,0.0006435271741074865,0.9647789258870627,-0.02570031017113508,0.04779285168742129,0.9622626331044898
0.00016275223650452945,0.00045094215162984905,0.9938055020352059,-0.0034698398803000123,0.0005755854713125749,0.9956481911208761,-0.003306872260317735,0.0007486750932562583,0.9637478562130598,0.0005531643954084261,0.0005952238717637097,0.9475387410434989,-0.002582379903129089,0.0002485057981046807,0.923646954167945,0.032987546194188075,-0.03792989139593071,0.8839307543797762,-0.0046789513374550385,0.0002687008508710192,0.8804310577404907,-0.0034247123511689345,0.00023398622999057833,0.8540684948131645,0.04831318757487293,-0.036036487858818606,0.832105348751796,-0.003340488544483447,0.0006233865756152569,1.0144949520789373,-0.0026674155146157764,0.00022222247806948317,1.0329074913809981,-0.002760377591829526,0.0005827185568602134,1.054784686382389,-0.0038344486908430254,0.0005492219197275892,1.0700866291307107,-0.004063488741512232,0.0003676449356910263,1.066620984758305,-0.04041638042461049,0.04594533993815739,1.080180021907747
-0.0057761311954271565,0.00022215596026051046,0.9986593020050091,-0.0023413088449329607,0.00039463503408554597,0.985364016852097,-0.000672167515842817,0.00032922909472566,0.9832065876848538,-0.0006896265205393362,0.0002584330560583179,0.9871130017524953,-0.0014477934759565651,0.00038750060406761357,0.9922598964364432,-0.03842646362092842,-0.013302847000957834,0.9880624055119137,-0.002616628694186154,0.000662921515443615,0.9727419745470561,0.00027232305863717204,0.000619612621730934,0.9589674340653549,0.02597988918588224,0.0443569867067344,0.9399175162990885,0.0010561163059351203,0.0006690183314560122,0.9616417063613081,-0.0003890361779995816,0.0002537457895776343,0.9439080192134189,-0.003668700941450021,0.0006137908444862727,0.9118794258981363,-0.0006421651637873935,0.0001892482073129663,0.8954173858873122,-0.004363863860470834,0.0002964559772836485,0.867997694319485,0.03317885302034019,0.02433529378599105,0.8335772538819688
0.0012338380008257628,0.00040716654027250174,1.001289695170976,0.0003934825269178706,0.0001298492338828973,1.0128482968735744,0.000685865724049434,0.00022633568893631325,1.0306952414332533,0.0013593110430196956,0.0004485726441964996,1.0372489251213444,0.0012566646469499602,0.0004146993334934869,1.0337948324844684,0.008306566856113019,-0.014217554268085198,1.059904033608876,0.0005330759029069556,0.00017591504795929537,1.0740286471396687,0.00043062358447694806,0.00014210578287739286,1.096018872340986,-0.03481344841112785,-0.02939551228694565,1.1053531314643361,0.0010569229536538482,0.00034878457470576994,1.0094486759258678,0.0011526538929009522,0.00038037578465731424,1.0093638613082418,0.001125513495480466,0.0003714194535085538,1.0211253607892703,0.0012553935672028958,0.0004142798771769556,1.027783294643875,0.0007419897077504229,0.0002448566035576396,1.0260272774291357,-0.009695686000833901,-0.011302710215018216,1.0461511563882229
0.0012250112507685867,0.00045118828485256796,1.0028087533419343,0.002205934992658242,0.0008080889586385002,0.9982524095971701,0.0011466654964061148,0.0004350055415650955,0.986043229824304,0.0007799980026067161,0.0003451694227152281,0.9798600186873366,0.0005800001575448797,0.0002790016211021375,0.9768818648807793,0.03369805586590762,0.010541426682838773,0.9744687985645502,0.0026588410014417893,0.0009728949463358219,0.9740522154927432,0.0018184735763061078,0.0006454638391712829,0.9869729522701585,-0.0204115822856991,-0.019603759695392377,0.991685835393403,0.00220841701504743,0.000804818218761584,0.9947265323557904,0.0007281847582995282,0.0003570498579605039,0.9789109124963599,0.001648704713779503,0.0005972597101425875,0.9816655054037533,0.0015457777672071244,0.000544867396817001,0.9813681366435617,0.0021757539424393205,0.0007533272907587192,0.9755913341835344,-0.015131138951568186,0.03227802112180439,0.9773973316367366
0.0010150609447227995,0.00033497011175852385,1.0037684840079606,0.0013897806439585095,0.0004586276125063082,1.0041075116836566,0.0010626500965292634,0.0003506745318546569,1.0005345735202502,0.0013858504879375802,0.0004573306610194015,1.0220087122252162,0.0015022980967222199,0.0004957583719183326,1.0213708925756644,0.004002070520034002,0.03748024740498035,1.0273066520945926,0.0004499140733203962,0.00014847164419573076,1.0400886455773894,0.001072998183590192,0.00035408940058476336,1.0657277828887959,-0.03688256313751098,-0.012476607480366367,1.0796407590181882,0.0011284239105265662,0.0003723798904737669,1.00292138425123,0.0012321329694026486,0.00040660387990287404,0.9938439791801675,0.0013015694069979605,0.000429517904309327,0.9984659227158242,0.0014745613269726262,0.00048660523790096665,0.99554075478349,0.0005563224609360734,0.00018358641210890423,0.9944565546620231,0.0058917124226111105,-0.02751654290932303,0.9907268172667356
0.0006382475199009844,0.0010867939708465205,1.0025762012136687,0.0028475436987053116,0.0012472355823839115,1.0051438026633792,0.005060260505242841,0.0019147230487787771,1.0013887262336763,0.0028716027787505116,0.0012113161695608747,1.0144808767095113,-0.00011426526742560391,0.0007086946135735279,1.0249164986853834,-0.00883799950985352,0.04776997538594414,1.051482021710515,0.0032992895723863093,0.0022254533067213745,1.0633052076015714,0.001994980186644062,0.0009498076101413374,1.074326596690529,-0.038765294245661164,-0.0378483043624713,1.0993567740675427,0.0025703018136059583,0.0009116044525187713,0.9839736800476252,0.0014234786490384707,0.0012764272512820977,0.968724910333154,0.0031998920158353684,0.001124111692356124,0.9636893945843994,0.003178377803562638,0.0015641805295541578,0.959136925393491,0.0029581012477464556,0.0011227368088599413,0.9517635198328164,0.004778500722820614,-0.0006770086144035161,0.9452703612656485
0.00036063691034170844,0.00011901018041276379,0.9994805068168333,0.0007496415984597721,0.0002473817274917248,1.0027636446857515,0.0013364037023270456,0.00044101322176792507,0.9755756089970361,0.001248532387956575,0.00041201568802566975,0.9533938380868592,0.0012548820663828605,0.000414111081906344,0.9390088005893833,0.018057823269129202,-0.020368867656760256,0.9142253734246902,0.0009752434131507233,0.0003218303263397387,0.9055590423257334,0.0005319427085358378,0.0001755410938168265,0.8874167493767802,0.02948781406733563,-0.0014498840025711191,0.8822451600240588,0.0012223712038488296,0.0004033824972701138,0.9881714062447238,0.0011863353007924792,0.00039149064926151817,0.9893542228011899,0.0016517612026444729,0.000545081196872676,0.9859822693380745,0.0016325917582020106,0.0005387552802066636,0.9714366316891369,0.0005541570577778321,0.0001828718290666846,0.9660341257782107,0.006717417464867406,0.00030767534059955256,0.9558336412134868
-0.0016536778293552287,0.0007781215603764832,0.9896379499302872,0.001670420256680111,0.0006280749377472106,0.9975790255847039,0.0015422117030734336,0.0007071071605714358,0.9642136736561543,0.00019216334846183336,0.0005378897725096593,0.9382903849256509,-0.00038334796383166837,0.000631114506725113,0.9136288959791969,0.04304289428012324,-0.015580685437982671,0.8785550456810167,-0.0017309943977838116,0.0002542495541043465,0.8601342551227962,0.00037138266302836514,0.0003137042050101308,0.8477475460907669,0.016536789860475555,0.0286315837567115,0.8361027761680332,0.002275287730636014,0.0007684838876623373,0.9897130252371976,-0.0025425002360131787,0.0003089799001645372,0.9846708874260698,-0.0022055929771964684,0.0003582769564788061,0.9693600148137408,-0.004618527444040453,0.0004414868021573944,0.9537004855483919,7.126492026931857e-05,0.0005802141855538521,0.9425378787354283,0.028973913161313414,-0.029601467855804132,0.9226724191576132
-0.00013352447291615274,0.0006112765071218715,0.9971471483463209,0.0035442857420070716,0.0014326414592176838,1.0060861538975574,0.0015040838633589744,0.0007736353534266038,0.9423929673412264,0.00163396786474913,0.0011921453353631634,0.9060350865682946,-0.0005434618441577464,0.0003851666430583814,0.8618401018466774,0.047742441592256844,-0.03451507891874272,0.8095156463958729,0.0009194122207659495,0.0009641142781492992,0.7880579801427942,0.0023268563700278564,0.0009445362366476326,0.7630785684074931,0.04497235578463136,-0.009071142839479693,0.7322172541315127,0.0011235492373832365,0.0006362776254669788,0.9991580133193968,0.0013604641905271852,0.001112316249415346,0.9775023052812898,0.0018202477062479983,0.0006131761082408475,0.9676521933228828,0.000736307220484424,0.0007486911574423333,0.9677918875819649,0.0015069551031181986,0.0011341460769190663,0.9636177505326088,0.018346007334067577,-0.04083292486729048,0.960125163680915
0.001565711756421078,0.0005489084753866464,0.9979688930002237,0.002421447827142716,0.0009046849656643575,1.0083924276563778,0.0009768228859484735,0.00037256348926133253,1.038412748461539,0.002933503472011651,0.0010407416497748058,1.05250165818209,0.0009329730461791191,0.00041624488911781536,1.0736430142852729,-0.039624012092141635,-0.04831299780220881,1.1085284204336698,0.0029678298037429797,0.001137284347988147,1.118948994146943,0.0030252900796638098,0.0010846440970116457,1.1141822321500008,-0.017064309368224617,-0.00890602492414478,1.1345281096519326,0.0031755297658151893,0.0012303158982400395,1.0007611315765719,0.001001597340271691,0.0004185698674503376,1.0016610163240154,0.002950898520085748,0.0011029137299032824,0.9994364384325698,0.0017138386103320686,0.0006417915135199328,0.9963766090030532,0.00334748677071708,0.0011501145977468807,0.9971285317040364,-0.006702841094820139,0.00495628550091547,1.0024112248482127
0.0005118437823600088,0.0001689084481788029,0.9930313648401506,0.000582211139649189,0.00019212967608423238,1.0156288173010468,0.0014095595599869016,0.00046515465479567754,1.006817344565946,0.0006071571254742462,0.00020036185140650127,0.9928681520171438,0.001402007028624147,0.0004626623194459685,0.994072231305307,0.030420327969262206,-0.022732759887849553,0.9825224060539723,0.0016814165024402225,0.0005548674458052735,0.98533301869724,0.0012324156678753303,0.000406697170398859,0.9926158696677655,-0.001175104542134883,-0.04794150271964632,1.0035638974573842,0.0014973259796743283,0.0004941175732925283,1.0244008925973738,0.0016590214307665406,0.0005474770721529584,1.0560484761064284,0.0010371757395626052,0.0003422679940556597,1.0821187637351641,0.0006981542126014349,0.00023039089015847354,1.1065428561010775,0.0015697722464708798,0.0005180248413353904,1.1267984711274752,-0.03760868779759748,-0.040058245916851906,1.158090680943425
0.004820099825958884,0.001834027053395035,1.0005511562757976,0.005332037018759184,0.0018134800177226596,0.9769247618188246,0.0019433109614559263,0.0008635637646908548,0.907372417072352,0.0063914164272762634,0.002228008085856894,0.8374223110825535,0.005947650324521348,0.0020230487711283634,0.7865764908544531,0.017703801954590728,0.03287250516710213,0.7029449527895372,0.007398116932532342,0.0024663504961959684,0.658333684750178,0.00388719419488892,0.0015042536714002157,0.6139119348545277,0.05227107855609376,0.00997274762880956,0.5803802714355489,0.004065823157448391,0.00150027765339396,0.9656611542615282,0.007332799206223791,0.0025001375382197803,0.9431228508400028,0.00333965633971835,0.0011288668008502584,0.9190949136631911,0.0037173569210255893,0.0012360624947191884,0.9173328251733925,0.001827255914732344,0.0008163796759738896,0.902170650115334,0.023655071259386807,-0.045310799842290084,0.8928260963938243
0.0009067279162596125,0.0006075763608627115,1.003232457832508,0.004670395926548379,0.001608923934793105,1.000624651159396,0.0014323198790176463,0.0008943077449365883,0.9478739597202072,0.0031615031899471704,0.0012823800688699565,0.9104486512441696,0.0020926537479763916,0.0008428850529726135,0.8684350596814978,0.020839601368290897,-0.02771566477925126,0.8208237632219295,0.002655213488148945,0.001411802786337286,0.7917706401577721,0.00233626643662441,0.0009165618101408912,0.7599613304851334,0.04776911480622754,0.022563399052569606,0.7406582084974168,0.0007593148794240671,0.0008405631830589075,0.9854572765116125,0.0017417372691910487,0.0008317966662977911,0.9767980261290681,0.002210232643455218,0.0009681503956790016,0.9598935391385065,0.002043239508479488,0.0011380871720365509,0.9418942154355323,0.0008552370429839643,0.0006543306742459478,0.9433357891418397,0.018359086623091197,-0.02392605212425659,0.9413841982821985
0.004070567345786837,0.0020079650086609036,1.0107313716349289,0.0041550852141548165,0.0014981811525578948,1.0048140259151224,0.0023010066275904423,0.000809866732598282,1.0081889254132779,0.0007877095821738479,0.0006690538845442204,1.0073365380292951,0.0033615723854313966,0.0014609464322487289,1.0241690730998914,-0.037552994714501936,-0.009894295905555758,1.028997473577929,0.004300109766433502,0.002211651005148304,1.0353949175583885,0.002010202161336265,0.001357399816881482,1.0111032748956792,0.005335206332098523,0.016046456743777963,1.0191743202667483,0.0025886257841667053,0.0012675236542583099,0.9951851813410301,0.0060051755667961315,0.0024501558466579554,1.0115912640299474,0.00396815815558546,0.0018507593345022427,1.0120549397770113,0.0015299033607572197,0.0008647670942137758,1.0255904150522113,0.005358961356650493,0.002063396893153061,1.034522382976379,-0.011983700001330633,-0.04463396678600358,1.0528573516550566
0.0015275384636057176,0.0005040876929898868,1.0065059645606262,0.0008303824014934868,0.0002740261924928507,1.0177283946090994,0.0008181297463750014,0.0002699828163037505,1.0414024789197107,0.0013217487514380153,0.00043617708797454507,1.0686069165157779,0.0005435980231547191,0.0001793873476410573,1.0911112802556147,-0.020000048718930217,-0.045655571018309866,1.1137520432645596,0.0010942480498573005,0.0003611018564529092,1.138214632070326,0.0013883250047708857,0.0004581472515743923,1.1484326268033602,-0.032242860504291614,-0.02348385554242981,1.1521004424865757,0.0012100191443132553,0.00039930631762337426,1.0195312496469235,0.0015519431723332706,0.0005121412468699793,1.0176037439595051,0.0010798302498339085,0.00035634398244518983,1.0322944156678717,0.0005465567627870152,0.00018036373171971502,1.0440194356431602,0.0007366928719636846,0.00024310864774801591,1.0514093359531098,-0.004621518739022656,-0.0398337495701511,1.0663617710173896
0.0025398671629168926,0.0014915217705310448,1.000222966432332,0.004389095695319822,0.00189411905124881,0.9893097965031425,0.0042201492407777695,0.0019621022199072156,0.9345558577308629,0.0044029982798497545,0.0015614695881895012,0.8941231072404776,0.002934100734211376,0.0011931916523268335,0.8425300244982523,0.031743767436758205,-0.01124673236342268,0.7799949571812507,0.005292332824140416,0.002503304806581556,0.7628278825765087,0.0020631187948872047,0.0010253218668097052,0.7338510591495871,0.046036331812578254,-0.012253633811959964,0.7099733064646923,0.0020256393470184015,0.0006824913479549443,0.9348528460599009,0.0012768600965417803,0.000759413044018547,0.8910276420567107,0.004511500518316903,0.001852220771715802,0.8253598893177141,0.004562795463163333,0.0016530581037263927,0.7952607157359394,0.004128483262831119,0.0016406374865797738,0.7520357911864245,0.03675647718819747,0.023182633655145245,0.7145971332406499
0.0007813552374927612,0.0002578472283726112,1.0036672975410006,0.0016544447671800156,0.0005459667731694052,1.0020274994285463,0.0011405926904587,0.000376395587851371,1.0215608555127678,0.0008612306960179276,0.0002842061296859161,1.0537823057531477,0.0012395985293472142,0.0004090675146845807,1.054623198520096,-0.02791058993526439,0.012736094402066552,1.0792387532241368,0.0013583012552656679,0.00044823941423767044,1.0947398873345322,0.0017166588246341561,0.0005664974121292716,1.1040745577915776,-0.026537511171881686,-0.020662121815599142,1.1176326763450453,0.0008951450363853804,0.0002953978620071755,0.9987650418448252,0.001090737399763129,0.00035994334192183253,0.9949887419415882,0.0009072015845991063,0.0002993765229177051,0.9913720105662283,0.0006816626202928943,0.00022494866469665513,0.9919142721375558,0.001082886645052187,0.0003573525928672217,0.9961368802618314,0.0015487270757927269,-0.007321377498405657,0.9968676677283177
0.002434146460456142,0.001194703356342241,0.9939704541242473,0.0027760772998073327,0.0010500672752843184,0.993607198837275,0.004641700189862909,0.0018888171298425355,0.9796637190640536,0.004840317088272385,0.001618759875598391,0.9795724052213954,0.002739782233494417,0.0015930509127755356,0.9686492248978636,0.03852942959628631,-0.029829921878882247,0.9709348401304678,0.004416796626029292,0.001963671660177334,0.9792946623088764,0.0029530098505687087,0.0010373480420947663,0.9920661644390054,-0.030592653609968063,-0.005248438428014257,1.009613416226055,0.005105346744278788,0.0016871451715726395,0.9746763165315709,0.0006586562381657134,0.0007046824825112561,0.9290660431039433,0.004942505389858615,0.002192217005773592,0.9070844435597439,0.004928647805321913,0.002313202900236084,0.8916821690630854,0.0062619476625408715,0.002409244210472111,0.8768951587240081,-0.00786393545716051,0.05215400058907157,0.866809025006636
-0.000494612392002038,0.0006434796463457215,0.9997433199085867,-0.0006690180547351811,0.0002944460880586732,1.0032766629927163,-0.0037009543364978957,0.0004909936766415332,1.0281272887473933,-0.00040943948210186293,0.000868321260946816,1.0370931746180283,0.0011330200603133745,0.00039898694906882417,1.052040959126886,-0.050481126187620885,0.007372083935225516,1.0721534456771835,-0.002925559443024555,0.0007292212144482484,1.0677775675658832,-0.0008807252202279073,0.0003529250349958296,1.0736828874898905,0.014387790596333109,-0.02065961018410173,1.0706306817793378,-0.0025325746032041664,0.0007688547380166446,1.013335608471645,0.00029236393388380093,0.0006798784244091512,1.0354181402396476,-0.002686441639593404,0.0008347835085710963,1.0446406868170026,-0.00323512142573206,0.00018060956104794037,1.0527153504329905,0.0006611603854708556,0.0005414297606100215,1.0659906890455495,-0.007092760886676151,-0.025308748821987536,1.073342211014353
0.0025782016664451664,0.000999911496636318,1.0010545801417026,0.00031906291717236903,0.000892087359316171,0.9998714036599894,0.003270762005181192,0.0011367056512323922,1.002659088180055,0.0017458605359936526,0.0011777634120941189,1.0081587051631828,0.0011516457684431227,0.0005719152597645972,1.0230058587383828,0.01003475765300026,-0.017881053967450697,1.0359033986765736,0.0004018205358770595,0.000830338600265753,1.0395267758837143,0.000589653855914802,0.0006039672372707909,1.0538135041494359,-0.029004757177442875,-0.008482553337317554,1.0676289665799115,-0.0011980363692377898,0.00044666798049751373,0.9943204675245099,0.0031307018440334435,0.0010431659806781903,0.981642886591156,0.0012686282658798376,0.000999788504025837,0.9764876222462211,-4.9391817048930874e-05,0.0008197711265159121,0.9778309066948067,-0.0012806501227414105,0.0003559382059288941,0.982617505674239,-0.006201962789197986,0.026665628809781423,0.9716290975855492
-0.0012807309437878542,0.00042954970594206163,1.0003259347886002,-0.0013016482740192568,0.0003239278560507082,1.0167416351046472,0.0005333887076373668,0.0005175793602748696,1.0536809156416063,-0.00027603323185711637,0.00040902402378677135,1.0688927768484875,0.00033081347747862403,0.0008464396881324009,1.1034032936673999,-0.04335524716336012,-0.04723302172814259,1.1341957320649037,0.0032742199732539393,0.0011531508895969375,1.1481281868679383,0.0038317094785904958,0.001268250156178272,1.1572754712391669,-0.01657401832623457,-0.04644144674779186,1.1672630882124968,0.0006263102991631254,0.0006481733534694687,1.031629521965015,0.0016069609086025668,0.0011472938408414093,1.0726627481045712,-0.0011153510814993603,0.0005176613652538876,1.0962513427885012,0.0016446215370101071,0.0007858148897221915,1.1194630015782696,-0.00012188485743888406,0.0005522569717617426,1.150113154299197,-0.03784852324878585,-0.04844684118132193,1.1686986835096829
0.0010037326992801182,0.000331231790762439,0.9959763036871493,0.001571635476787071,0.0005186397073397334,0.9957640426700466,0.0013644460505551992,0.00045026719668321574,1.0065551869958542,0.0007860992252911853,0.00025941274434609115,1.0148996951421572,0.0006510420383149203,0.0002148438726439237,1.0285323644218585,-0.04255490936479954,0.0402462051093766,1.028770519131271,0.0007262253746401651,0.0002396543736312545,1.023846102224231,0.001479343611534383,0.0004881833918063464,1.0182055325213009,0.01655718909984585,-0.025494417078078133,1.0164394566167423,0.0014625092844075193,0.0004826280638544814,1.0116098084682743,0.0010743902330486897,0.00035454877690606763,1.026257875556065,0.0012285627965655254,0.00040542572286662344,1.04592120968937,0.0011718957729853544,0.00038672560508516696,1.0555662067071239,0.0012376855784525568,0.00040843624088934377,1.0618140967800116,-0.013943706626307865,-0.046716497769936347,1.0868323535964797
0.00016826856529315697,0.0007420083515572015,1.0088143571699628,0.0009937811805768464,0.0010492495321025746,0.9896490823663253,0.004692264240525237,0.002163049045558671,0.9704924276981136,0.0030810876644756305,0.001386341421024826,0.9530348646138658,0.002795381357262953,0.0013737684643519402,0.9358196183731907,-0.00748885626262687,0.03529224625314839,0.9229836400733142,0.002904982019459385,0.0017422021260790875,0.9097923338043303,0.0001233838594205468,0.0007508049031308015,0.9066160275089821,0.0028856895861712134,0.03206504928815068,0.9006206806539561,0.0017245127398353897,0.0007326243347441813,0.9809634055495363,0.0031771499443622882,0.0011802384083361246,0.9777601432682932,0.001284817950284373,0.0005926213215963557,0.9767438165802612,0.003206007291186299,0.0013118974347506025,0.9793796342738801,0.0017630004403523785,0.001226961677138377,0.9756575669993408,-0.004743062942179384,0.00021811527563158695,0.9805386110007428
0.0007389502658850054,0.0002438535877420518,0.9989892710995639,0.0005692488670848085,0.00018785212613798682,1.001674062363984,0.0008229085347359967,0.0002715598164628789,0.9850570626620113,0.0012140365302078704,0.00040063205496859727,0.9754085256529474,0.0010115617866739382,0.00033381538960239966,0.9714723597457042,0.01677481843583028,-0.03687084941518089,0.96630526429019,0.0008524307969477841,0.00028130216299276873,0.9642137124535624,0.0014753611348809778,0.00048686917451072273,0.9530774606132508,0.0013959630108206895,0.019273881287821582,0.9605405674676362,0.0011577611599732866,0.0003820611827911846,0.9962944737732586,0.0013565909319961566,0.0004476750075587317,1.0106637592139267,0.0013475585583785513,0.00044469432426492197,1.0147857764454118,0.0009660352719575958,0.0003187916397460066,1.0298778882661703,0.0016275155160889573,0.0005370801203093559,1.0401996693476936,-0.04035287773414542,0.03727081638528626,1.059292036141683
